ID,y
TEST_2800,89.27941040395142
TEST_2801,83.944458429411
TEST_2802,84.52506203043701
TEST_2803,92.78002252006695
TEST_2804,85.34364433030754
TEST_2805,86.0156745187712
TEST_2806,84.94515509079724
TEST_2807,83.90133120752874
TEST_2808,92.39513284647646
TEST_2809,84.05667588691722
TEST_2810,92.30717088872984
TEST_2811,84.09493767466029
TEST_2812,84.7122577009652
TEST_2813,84.17811492758683
TEST_2814,84.11526349191307
TEST_2815,91.54576392228527
TEST_2816,84.14570619015875
TEST_2817,84.18861072775881
TEST_2818,84.27068219604318
TEST_2819,91.69245726492616
TEST_2820,84.16834143794495
TEST_2821,90.14200554468182
TEST_2822,84.77281792501891
TEST_2823,86.0236793114667
TEST_2824,84.69871054799808
TEST_2825,84.21023423190493
TEST_2826,89.4472640144404
TEST_2827,84.84498027861501
TEST_2828,84.15524131183662
TEST_2829,84.4855380778899
TEST_2830,84.14719140102277
TEST_2831,88.8617971129341
TEST_2832,89.84310174596826
TEST_2833,90.52777187042064
TEST_2834,84.47577354719115
TEST_2835,87.2194993403349
TEST_2836,85.24396484836336
TEST_2837,85.64691111181118
TEST_2838,84.67428125147038
TEST_2839,84.75004693192321
TEST_2840,84.04255204235805
TEST_2841,83.20149686117517
TEST_2842,83.86550498636525
TEST_2843,83.43088346597501
TEST_2844,84.5206709902863
TEST_2845,91.40391628723131
TEST_2846,84.29582110857676
TEST_2847,84.711874902318
TEST_2848,84.6399406891098
TEST_2849,84.34315578635369
TEST_2850,84.70997030724182
TEST_2851,83.51174360803081
TEST_2852,84.63236399821754
TEST_2853,88.66057101021812
TEST_2854,84.78418203392249
TEST_2855,84.40203276727378
TEST_2856,90.98823745311368
TEST_2857,83.82440176493643
TEST_2858,84.96696317823096
TEST_2859,88.58817542221057
TEST_2860,84.20774600547621
TEST_2861,85.59037288244784
TEST_2862,84.74469210484406
TEST_2863,84.05839592510145
TEST_2864,88.40488303072357
TEST_2865,91.90077709891077
TEST_2866,84.35638442280901
TEST_2867,84.61117801748308
TEST_2868,83.81986280082914
TEST_2869,84.71452703566993
TEST_2870,84.25936609559484
TEST_2871,83.62638033377932
TEST_2872,91.76104082423146
TEST_2873,84.85356362882379
TEST_2874,84.04516508884313
TEST_2875,83.98441935161684
TEST_2876,84.13840499679704
TEST_2877,85.10013809018444
TEST_2878,88.28470014533805
TEST_2879,91.76278990932757
TEST_2880,84.0668844006791
TEST_2881,85.82115602482752
TEST_2882,90.46214425784959
TEST_2883,92.56148330712156
TEST_2884,92.3105031959672
TEST_2885,84.85389032607361
TEST_2886,84.2934390013317
TEST_2887,92.5268772483729
TEST_2888,84.31433407899046
TEST_2889,83.773549844257
TEST_2890,85.59898615786403
TEST_2891,84.722898262778
TEST_2892,84.75900378418052
TEST_2893,92.51261213321834
TEST_2894,90.5066596868951
TEST_2895,84.90693231167924
TEST_2896,91.94406310092602
TEST_2897,84.64840527614697
TEST_2898,84.49724068860918
TEST_2899,84.64978642373504
TEST_2900,84.44715090852219
TEST_2901,84.57563721552422
TEST_2902,91.73780885827533
TEST_2903,84.04946352580468
TEST_2904,85.04456296182497
TEST_2905,85.10484421615786
TEST_2906,85.24344047032565
TEST_2907,89.44622174390817
TEST_2908,85.45536312619296
TEST_2909,84.00182093033447
TEST_2910,83.8538381618692
TEST_2911,84.38603937989404
TEST_2912,84.42635060856405
TEST_2913,84.10119883785755
TEST_2914,84.50410782620483
TEST_2915,84.52517262336623
TEST_2916,84.68384004813115
TEST_2917,88.74523949830686
TEST_2918,84.25205548292956
TEST_2919,83.91815986179414
TEST_2920,84.37298820556781
TEST_2921,89.78224339487632
TEST_2922,84.74933958245846
TEST_2923,84.59454246750062
TEST_2924,84.20191591093149
TEST_2925,84.54081198841818
TEST_2926,84.44710378470309
TEST_2927,92.11552281893148
TEST_2928,84.60208486824581
TEST_2929,84.57949365106121
TEST_2930,83.76391798207426
TEST_2931,84.48645040474325
TEST_2932,84.78238225392425
TEST_2933,84.63524679703771
TEST_2934,85.09688150732849
TEST_2935,84.22901958923093
TEST_2936,84.52212661921774
TEST_2937,92.04991237844054
TEST_2938,88.96267277852346
TEST_2939,84.12868350900644
TEST_2940,83.84897960596108
TEST_2941,92.54115250963471
TEST_2942,84.39622759615821
TEST_2943,86.1424010913312
TEST_2944,84.29799818089623
TEST_2945,84.43753573936193
TEST_2946,84.73411733027433
TEST_2947,91.25272595822321
TEST_2948,84.57794820644907
TEST_2949,89.99129755022652
TEST_2950,83.93631602310211
TEST_2951,84.59601040843964
TEST_2952,84.21140115143655
TEST_2953,90.47935897566454
TEST_2954,84.0405373060313
TEST_2955,84.92428176365507
TEST_2956,84.01432273259866
TEST_2957,84.34837137255778
TEST_2958,84.42481896314104
TEST_2959,89.02048177143027
TEST_2960,83.90906832634515
TEST_2961,84.41464567700672
TEST_2962,84.20400917144575
TEST_2963,84.34038203834457
TEST_2964,87.29430395161813
TEST_2965,84.33198205017604
TEST_2966,90.60202002087492
TEST_2967,84.08081750531291
TEST_2968,83.98558887740654
TEST_2969,91.44346576489524
TEST_2970,91.91882397427935
TEST_2971,84.28261996179111
TEST_2972,87.60806125052427
TEST_2973,84.32772221816563
TEST_2974,84.234069799244
TEST_2975,84.58188476181547
TEST_2976,84.8213751317845
TEST_2977,90.66813201163654
TEST_2978,84.31070498993806
TEST_2979,89.09798971705736
TEST_2980,84.66176219017595
TEST_2981,90.68337096036582
TEST_2982,91.68763293181942
TEST_2983,84.04745103330644
TEST_2984,83.66129976097383
TEST_2985,91.3909489074297
TEST_2986,84.10548475655283
TEST_2987,84.68546845146959
TEST_2988,85.3393788642065
TEST_2989,84.46177973521117
TEST_2990,84.65940173225229
TEST_2991,84.15125456966085
TEST_2992,84.05467600359047
TEST_2993,85.61586052723959
TEST_2994,85.96687228721366
TEST_2995,89.26140790687327
TEST_2996,84.64754325339005
TEST_2997,84.00969589962745
TEST_2998,92.79846507202372
TEST_2999,84.10978825032535
TEST_3000,84.1768410631182
TEST_3001,84.42036766081841
TEST_3002,84.53173000256403
TEST_3003,84.5212524871729
TEST_3004,92.26432094454562
TEST_3005,92.07386588824906
TEST_3006,85.10871250071499
TEST_3007,85.36852327564307
TEST_3008,83.02415594494062
TEST_3009,84.29976394147788
TEST_3010,85.30573223677115
TEST_3011,85.07836150790376
TEST_3012,83.38089593072264
TEST_3013,83.89103257502546
TEST_3014,91.71139756660332
TEST_3015,86.04272141385246
TEST_3016,84.59147648544
TEST_3017,83.98441258417637
TEST_3018,82.84046597630066
TEST_3019,83.93325562226522
TEST_3020,83.66037005006824
TEST_3021,83.92192846317913
TEST_3022,91.09280660445384
TEST_3023,84.89269916669174
TEST_3024,84.00943567226956
TEST_3025,84.22804323377234
TEST_3026,84.11834408414668
TEST_3027,84.67870324062437
TEST_3028,84.6435614705831
TEST_3029,84.53970616915147
TEST_3030,91.87309588667776
TEST_3031,84.18439521939447
TEST_3032,84.42507558749466
TEST_3033,84.46345682670182
TEST_3034,83.88893053290198
TEST_3035,88.96347049378207
TEST_3036,89.77820536756316
TEST_3037,85.93388113520162
TEST_3038,84.27118637492666
TEST_3039,84.17658175244021
TEST_3040,84.28080009156258
TEST_3041,85.073431699438
TEST_3042,91.58121594673098
TEST_3043,84.34888937539529
TEST_3044,84.46901926602506
TEST_3045,84.84461476919492
TEST_3046,84.71515422552125
TEST_3047,91.60549089629613
TEST_3048,83.72660075279144
TEST_3049,84.04226730354405
TEST_3050,90.80691866920249
TEST_3051,84.17752700661966
TEST_3052,83.81841409492029
TEST_3053,84.44429148968996
TEST_3054,84.48839042388151
TEST_3055,84.08118322252577
TEST_3056,83.43066060767185
TEST_3057,84.3899169144383
TEST_3058,84.05106377372076
TEST_3059,84.41452799207772
TEST_3060,83.34392822683988
TEST_3061,84.87725647767797
TEST_3062,91.31804361475484
TEST_3063,84.03773018600718
TEST_3064,84.77604929720931
TEST_3065,91.01386917546714
TEST_3066,84.17752700661966
TEST_3067,84.17637533151583
TEST_3068,84.17357234869262
TEST_3069,84.11743242391344
TEST_3070,84.26039090790503
TEST_3071,84.27040819821677
TEST_3072,84.56386572979552
TEST_3073,84.37418177005628
TEST_3074,84.10163848243377
TEST_3075,84.30347577162969
TEST_3076,85.12937312192162
TEST_3077,84.33978621989391
TEST_3078,92.2095465082885
TEST_3079,87.95464917269112
TEST_3080,83.96212128894513
TEST_3081,88.25712881890547
TEST_3082,84.43258283186492
TEST_3083,84.4855380778899
TEST_3084,83.80228842057605
TEST_3085,84.09113310015785
TEST_3086,84.30856604067311
TEST_3087,84.31392559256574
TEST_3088,84.19719849291957
TEST_3089,88.10342684681187
TEST_3090,92.50869136782043
TEST_3091,91.81845781501033
TEST_3092,84.2769416667262
TEST_3093,84.80963971552875
TEST_3094,91.92142053662461
TEST_3095,88.9271896631878
TEST_3096,83.85000055566859
TEST_3097,84.62450477369532
TEST_3098,84.63652896287256
TEST_3099,89.02435190806128
TEST_3100,84.03350765771835
TEST_3101,84.08428734464745
TEST_3102,92.4004193678957
TEST_3103,84.35780227862739
TEST_3104,83.83298896795839
TEST_3105,89.52381993701182
TEST_3106,84.18976869761701
TEST_3107,88.40006700885623
TEST_3108,84.10732949217746
TEST_3109,91.62576381894193
TEST_3110,84.35154024056098
TEST_3111,89.17359179043086
TEST_3112,83.39953065129676
TEST_3113,84.45032470102127
TEST_3114,84.18581214783168
TEST_3115,84.32091463917949
TEST_3116,91.9732869433677
TEST_3117,85.06404172185846
TEST_3118,84.4107039398934
TEST_3119,85.49420636593128
TEST_3120,84.20327056555975
TEST_3121,84.29007386852452
TEST_3122,83.8028988676335
TEST_3123,87.94814398657998
TEST_3124,83.97499171003591
TEST_3125,83.83501927538872
TEST_3126,83.95726226394582
TEST_3127,84.74480347558955
TEST_3128,91.59512064641875
TEST_3129,84.33479483888614
TEST_3130,87.96461712473064
TEST_3131,91.09630593983988
TEST_3132,84.51069143948564
TEST_3133,83.93716180489974
TEST_3134,84.5663772121872
TEST_3135,84.22556388319543
TEST_3136,83.7686945294962
TEST_3137,84.72746595019932
TEST_3138,84.47032256280066
TEST_3139,84.24968000393201
TEST_3140,84.36136123066946
TEST_3141,88.84812709579363
TEST_3142,84.56731270899881
TEST_3143,83.76337494858828
TEST_3144,84.14448868484541
TEST_3145,91.46639664803989
TEST_3146,84.6490379359724
TEST_3147,87.41148317265761
TEST_3148,83.65738132213556
TEST_3149,84.2095088563344
TEST_3150,85.27473792532172
TEST_3151,84.87909091631802
TEST_3152,85.28260745447486
TEST_3153,83.74927505008533
TEST_3154,84.16971699879697
TEST_3155,84.39774614259758
TEST_3156,84.12853302076005
TEST_3157,92.78274688731348
TEST_3158,83.49793390128998
TEST_3159,84.02713224271285
TEST_3160,88.70698698303815
TEST_3161,83.51967065710977
TEST_3162,84.49859883981448
TEST_3163,84.22631254228207
TEST_3164,84.17171214627675
TEST_3165,86.29979098826466
TEST_3166,84.27322274756199
TEST_3167,84.58971583555498
TEST_3168,84.45075392009615
TEST_3169,91.37977078289676
TEST_3170,84.96906655127432
TEST_3171,85.68993693076739
TEST_3172,91.06633334284528
TEST_3173,87.52393070156218
TEST_3174,84.23975868699146
TEST_3175,84.5135811275826
TEST_3176,84.01547946224275
TEST_3177,84.94824730136588
TEST_3178,83.92142764945716
TEST_3179,85.20700831653663
TEST_3180,83.71422975090788
TEST_3181,88.36485278378676
TEST_3182,83.59701691603564
TEST_3183,85.79570415781785
TEST_3184,84.50976909051349
TEST_3185,84.33461451173447
TEST_3186,84.29579464754046
TEST_3187,84.31995027052164
TEST_3188,92.70614754836811
TEST_3189,84.47823255304485
TEST_3190,84.38378029004703
TEST_3191,84.13253956143545
TEST_3192,84.33141733207358
TEST_3193,85.20611168780644
TEST_3194,84.38249790253508
TEST_3195,89.72504089353676
TEST_3196,84.25224959777803
TEST_3197,84.77890517828578
TEST_3198,84.32179476387707
TEST_3199,89.95734715353025
TEST_3200,84.35973834513037
TEST_3201,84.86368617900267
TEST_3202,85.3374413573025
TEST_3203,84.43069821628357
TEST_3204,84.28375628885736
TEST_3205,90.94731094951709
TEST_3206,84.53959950073119
TEST_3207,84.20719302199869
TEST_3208,84.48590274058635
TEST_3209,91.84306965890818
TEST_3210,84.48623435489738
TEST_3211,84.75443603383991
TEST_3212,84.82563475292959
TEST_3213,92.59481583494679
TEST_3214,84.7449795078686
TEST_3215,84.38475436173181
TEST_3216,91.62701600369931
TEST_3217,86.52589689817069
TEST_3218,83.81486478758721
TEST_3219,84.32331109131955
TEST_3220,90.81039875254591
TEST_3221,85.20336211589587
TEST_3222,84.53334480733257
TEST_3223,84.78118215992038
TEST_3224,84.31680507929183
TEST_3225,84.26428231397172
TEST_3226,84.47859214571974
TEST_3227,84.14950103172748
TEST_3228,91.6049148260014
TEST_3229,84.2698217835085
TEST_3230,84.34639705527118
TEST_3231,84.52385218482759
TEST_3232,85.99592091444882
TEST_3233,84.19892093396223
TEST_3234,84.2567667609711
TEST_3235,84.49157254417078
TEST_3236,83.90973751821946
TEST_3237,84.2229142460972
TEST_3238,84.3022808806703
TEST_3239,84.28878865995465
TEST_3240,84.03119681960894
TEST_3241,83.54611545206917
TEST_3242,87.27704408671521
TEST_3243,84.57659761882202
TEST_3244,84.39562504928843
TEST_3245,84.6602027461513
TEST_3246,84.37053536890814
TEST_3247,84.74052197682376
TEST_3248,91.24187252403641
TEST_3249,84.2260841331199
TEST_3250,84.3528281825764
TEST_3251,84.59395846928956
TEST_3252,84.0047867475291
TEST_3253,85.47809975772438
TEST_3254,86.46169381996278
TEST_3255,84.24201805581315
TEST_3256,84.41976339803253
TEST_3257,84.41033703811046
TEST_3258,83.85943070421342
TEST_3259,90.81079020105392
TEST_3260,84.84092786283453
TEST_3261,83.93661975760344
TEST_3262,84.51480001980298
TEST_3263,84.6502938207099
TEST_3264,85.6183255979958
TEST_3265,89.68970038920104
TEST_3266,84.24754770127619
TEST_3267,84.06779663254046
TEST_3268,92.68034028592236
TEST_3269,84.34957698631293
TEST_3270,84.22997273539717
TEST_3271,88.43957295815162
TEST_3272,84.74471924752872
TEST_3273,83.99745512889757
TEST_3274,84.99838772429216
TEST_3275,84.34225303714793
TEST_3276,83.51777350122393
TEST_3277,84.25093892078046
TEST_3278,91.76574780385273
TEST_3279,84.29720570610873
TEST_3280,84.32813632860689
TEST_3281,91.5733895343495
TEST_3282,84.1190093110057
TEST_3283,84.10017124184249
TEST_3284,83.92083616600489
TEST_3285,88.22617841779447
TEST_3286,90.81508676344548
TEST_3287,91.93187989892466
TEST_3288,91.50485505806384
TEST_3289,84.55749825276051
TEST_3290,84.17931294869803
TEST_3291,84.20420388517886
TEST_3292,84.23615272174472
TEST_3293,84.17338669660147
TEST_3294,83.99760140594064
TEST_3295,87.59011896609593
TEST_3296,84.5976134127269
TEST_3297,84.63771687142679
TEST_3298,84.43962884365367
TEST_3299,90.54124896215085
TEST_3300,84.77761800285047
TEST_3301,84.01902753435772
TEST_3302,86.02958723659037
TEST_3303,88.11048805628323
TEST_3304,83.9738588918899
TEST_3305,84.41722482078039
TEST_3306,84.50402045470844
TEST_3307,83.64627312826323
TEST_3308,84.10430102805236
TEST_3309,92.51142274610577
TEST_3310,84.829557333285
TEST_3311,84.52593271166091
TEST_3312,84.30796080750552
TEST_3313,90.09561204489114
TEST_3314,84.73492271962797
TEST_3315,84.50196846093483
TEST_3316,83.86724980443456
TEST_3317,84.34299637736305
TEST_3318,84.19178096126865
TEST_3319,92.29341580978355
TEST_3320,83.84756501239072
TEST_3321,88.47689800503338
TEST_3322,85.15542420761143
TEST_3323,84.38806871436297
TEST_3324,84.23483237038008
TEST_3325,84.22818160690467
TEST_3326,84.25772309600546
TEST_3327,84.29410784683213
TEST_3328,84.49896669690428
TEST_3329,92.1880758656964
TEST_3330,91.535368885185
TEST_3331,85.77863655590706
TEST_3332,84.37421870417081
TEST_3333,84.33621416322006
TEST_3334,84.51523719630558
TEST_3335,92.19483130871929
TEST_3336,87.03883649425109
TEST_3337,84.65809500785518
TEST_3338,92.61910028167681
TEST_3339,84.18574888049578
TEST_3340,84.14719751817343
TEST_3341,86.86508480267383
TEST_3342,84.09010922989322
TEST_3343,91.54968641519015
TEST_3344,84.18489943389626
TEST_3345,84.31680801847949
TEST_3346,84.83779054680305
TEST_3347,91.76143653313704
TEST_3348,84.23506619910005
TEST_3349,92.59549402229946
TEST_3350,84.25060069176243
TEST_3351,88.93738848696552
TEST_3352,84.48044621999102
TEST_3353,84.25931143120651
TEST_3354,87.04764226343386
TEST_3355,84.44788798054601
TEST_3356,92.15303665302382
TEST_3357,83.61771555457506
TEST_3358,84.28842304073729
TEST_3359,90.75156442272578
TEST_3360,84.9202382050751
TEST_3361,84.15318382041633
TEST_3362,91.53624235667546
TEST_3363,84.02128259919101
TEST_3364,84.45332662095974
TEST_3365,91.73257216411582
TEST_3366,90.16619327687488
TEST_3367,84.237083970125
TEST_3368,90.40110991937404
TEST_3369,84.4283210453366
TEST_3370,84.85989319466297
TEST_3371,84.65057689862643
TEST_3372,91.5617027849797
TEST_3373,84.30396592579088
TEST_3374,87.08406657054593
TEST_3375,84.47034364332583
TEST_3376,84.62679723192805
TEST_3377,91.11520573686894
TEST_3378,84.47827912302138
TEST_3379,90.3271937902077
TEST_3380,83.8621222225157
TEST_3381,84.6411173834326
TEST_3382,84.44021609589815
TEST_3383,84.52555583322058
TEST_3384,91.74369894028659
TEST_3385,84.8212323108255
TEST_3386,84.60148097268552
TEST_3387,84.40139663828027
TEST_3388,86.35091536480756
TEST_3389,84.71725134994699
TEST_3390,92.99141485175235
TEST_3391,84.79678190412587
TEST_3392,84.91944799135294
TEST_3393,84.8109198076341
TEST_3394,84.25610442408801
TEST_3395,84.34959797505022
TEST_3396,91.30168936403459
TEST_3397,84.0254213053227
TEST_3398,84.20738978057199
TEST_3399,84.50785374096736
TEST_3400,85.53562318850891
TEST_3401,84.02643531004908
TEST_3402,91.49431335968596
TEST_3403,91.23184851510183
TEST_3404,84.25056576765931
TEST_3405,84.86035228725594
TEST_3406,83.94164561937079
TEST_3407,88.69790220169195
TEST_3408,84.33530310104733
TEST_3409,84.59551606265673
TEST_3410,87.35540385523464
TEST_3411,83.40317058527928
TEST_3412,84.13392018542797
TEST_3413,89.4655726027172
TEST_3414,90.70119442126469
TEST_3415,84.96228288857601
TEST_3416,87.93763429109127
TEST_3417,83.77726697818782
TEST_3418,91.40493848546
TEST_3419,83.78221667676665
TEST_3420,92.18870778858027
TEST_3421,89.57681780521142
TEST_3422,84.35609765375409
TEST_3423,84.41173488846843
TEST_3424,87.21199695840153
TEST_3425,91.51450699686477
TEST_3426,83.939695940836
TEST_3427,84.80964179794873
TEST_3428,84.21139742688386
TEST_3429,84.6169399342882
TEST_3430,88.13666776303972
TEST_3431,90.87261721950809
TEST_3432,88.33427562486993
TEST_3433,84.06176478459861
TEST_3434,83.94741069503772
TEST_3435,84.3101058812244
TEST_3436,84.39388288098701
TEST_3437,85.09326131162825
TEST_3438,84.4004087823145
TEST_3439,84.88254332245498
TEST_3440,85.65682320074964
TEST_3441,85.20481341984546
TEST_3442,84.175153338953
TEST_3443,84.7065028539827
TEST_3444,84.32702729494281
TEST_3445,84.17171932943096
TEST_3446,84.33199894047465
TEST_3447,84.32297063701233
TEST_3448,91.33019619092279
TEST_3449,84.38711777603315
TEST_3450,83.90434589589583
TEST_3451,84.39214039610363
TEST_3452,85.09755775553045
TEST_3453,84.01726106710296
TEST_3454,84.30669637974859
TEST_3455,91.23024393427231
TEST_3456,84.10868345369262
TEST_3457,84.02052448111924
TEST_3458,84.17418782544915
TEST_3459,91.72095199664767
TEST_3460,87.20658129995596
TEST_3461,84.69305773820108
TEST_3462,84.92347595297022
TEST_3463,83.9148116393045
TEST_3464,84.40514078399379
TEST_3465,83.82768106482403
TEST_3466,84.48982409106364
TEST_3467,88.08037432527632
TEST_3468,84.02246287766788
TEST_3469,84.17791815115956
TEST_3470,84.64869353331697
TEST_3471,86.73860376191648
TEST_3472,84.36169157059788
TEST_3473,84.13481382110831
TEST_3474,91.98390792373844
TEST_3475,84.6340168289626
TEST_3476,84.37008193139704
TEST_3477,83.40101396394431
TEST_3478,83.5114744171449
TEST_3479,84.10829782798369
TEST_3480,91.20340205701537
TEST_3481,84.42668802120171
TEST_3482,92.10277680570043
TEST_3483,83.66625570196523
TEST_3484,84.18658796259092
TEST_3485,85.01419218843614
TEST_3486,84.65355651610926
TEST_3487,87.64340695996451
TEST_3488,83.59891086138255
TEST_3489,84.33845235645852
TEST_3490,83.70561196421556
TEST_3491,84.51620379238483
TEST_3492,84.09428388994714
TEST_3493,83.69491647878164
TEST_3494,84.75834456451996
TEST_3495,91.68717849371512
TEST_3496,84.53907849456134
TEST_3497,85.5878005918042
TEST_3498,84.0701820809197
TEST_3499,84.12813611018979
TEST_3500,91.54230288370265
TEST_3501,91.46196746306768
TEST_3502,90.70440423835568
TEST_3503,84.69108310787342
TEST_3504,90.66130675544925
TEST_3505,83.50864512006505
TEST_3506,92.51878357546147
TEST_3507,84.38729944279638
TEST_3508,89.93410526248319
TEST_3509,86.93810436321884
TEST_3510,84.47444838322028
TEST_3511,91.51842272500902
TEST_3512,89.41173461601905
TEST_3513,84.31798656296151
TEST_3514,84.6633429982993
TEST_3515,92.13626192719461
TEST_3516,84.32588425211327
TEST_3517,85.01209849330765
TEST_3518,83.58588490546445
TEST_3519,83.84154155325552
TEST_3520,84.26204826499776
TEST_3521,84.07516259475089
TEST_3522,84.03106364188606
TEST_3523,91.80151049421714
TEST_3524,83.92622577857232
TEST_3525,91.37809513251777
TEST_3526,86.45298848925746
TEST_3527,84.63291790820875
TEST_3528,87.74444336903193
TEST_3529,85.94637157235267
TEST_3530,85.51448614488123
TEST_3531,89.89830973932716
TEST_3532,92.32016033727213
TEST_3533,85.73675574459385
TEST_3534,90.73498404773818
TEST_3535,83.41645614649566
TEST_3536,91.5906198388018
TEST_3537,83.68862201401556
TEST_3538,91.45378616191053
TEST_3539,84.62671635776499
TEST_3540,84.31378925425891
TEST_3541,85.24571217746482
TEST_3542,84.21881587750491
TEST_3543,91.92273673458479
TEST_3544,84.13626071567977
TEST_3545,84.13205160372821
TEST_3546,84.20790178859326
TEST_3547,84.46378417361899
TEST_3548,84.4972229792985
TEST_3549,84.50998672160065
TEST_3550,84.71296050453451
TEST_3551,84.78822661701477
TEST_3552,84.10407164615879
TEST_3553,85.06674873113111
TEST_3554,84.03546648168712
TEST_3555,84.3966835515052
TEST_3556,85.08380686554219
TEST_3557,84.60213794003754
TEST_3558,91.82568939155017
TEST_3559,84.39785136129748
TEST_3560,86.66604722019245
TEST_3561,92.3209304992568
TEST_3562,85.52114454341604
TEST_3563,84.5974429778629
TEST_3564,84.9214988787081
TEST_3565,87.44411468006791
TEST_3566,84.17752700661966
TEST_3567,84.16662695718775
TEST_3568,84.32597765619744
TEST_3569,84.31201838372262
TEST_3570,84.13754566159838
TEST_3571,84.50344317095922
TEST_3572,89.5391092653862
TEST_3573,84.5953241549188
TEST_3574,90.49462960896932
TEST_3575,88.4077221323671
TEST_3576,91.96842750028271
TEST_3577,84.44865455528988
TEST_3578,84.55577671556694
TEST_3579,92.09111510859894
TEST_3580,85.06499908115987
TEST_3581,84.15213150309907
TEST_3582,84.57979896106588
TEST_3583,83.98201453780894
TEST_3584,84.64564341636567
TEST_3585,82.94733787790206
TEST_3586,84.67729472276126
TEST_3587,84.72494372643162
TEST_3588,85.55528854562981
TEST_3589,86.11812059867
TEST_3590,83.91346299447652
TEST_3591,84.63055974446564
TEST_3592,84.74296698555452
TEST_3593,90.47916694922692
TEST_3594,84.61872375984119
TEST_3595,84.40935592585613
TEST_3596,84.41967163941085
TEST_3597,84.39964142067596
TEST_3598,84.37706759728026
TEST_3599,89.08314505181805
TEST_3600,84.17152674587321
TEST_3601,83.78187365900436
TEST_3602,84.43012544457414
TEST_3603,84.5711999453483
TEST_3604,84.07636025628452
TEST_3605,85.13594059596025
TEST_3606,83.8309049844439
TEST_3607,84.79877221944233
TEST_3608,84.41077324202675
TEST_3609,91.69255326505801
TEST_3610,89.03961692413532
TEST_3611,84.24888735556937
TEST_3612,84.50360527116449
TEST_3613,84.24670378323803
TEST_3614,84.69766005896562
TEST_3615,84.14374400508896
TEST_3616,84.2501422013152
TEST_3617,84.34042415657578
TEST_3618,84.27072371029095
TEST_3619,84.74774443464558
TEST_3620,84.77371837121991
TEST_3621,85.27306013743267
TEST_3622,83.63543265941699
TEST_3623,90.33091575703197
TEST_3624,84.70153030989175
TEST_3625,91.86482543465888
TEST_3626,84.27719239917478
TEST_3627,92.58678017085788
TEST_3628,85.23585912624613
TEST_3629,84.25436219646036
TEST_3630,84.93638173203351
TEST_3631,84.9038850261346
TEST_3632,88.95641348400079
TEST_3633,90.52000517745657
TEST_3634,84.38439889203636
TEST_3635,84.31219905518464
TEST_3636,84.1216895002886
TEST_3637,84.83130858749648
TEST_3638,84.20309403149845
TEST_3639,83.86505079801817
TEST_3640,89.84387378564269
TEST_3641,85.24538216095321
TEST_3642,84.10017124184249
TEST_3643,84.06663847791499
TEST_3644,84.49107416684785
TEST_3645,84.92565992140045
TEST_3646,84.56376464816645
TEST_3647,84.14694090193831
TEST_3648,83.96821213632616
TEST_3649,84.39824746892786
TEST_3650,84.68758450536666
TEST_3651,90.87032799213688
TEST_3652,84.57868888399452
TEST_3653,84.33791545758822
TEST_3654,89.19478477977837
TEST_3655,84.78971093333628
TEST_3656,84.31935811947487
TEST_3657,84.54649092933349
TEST_3658,84.55272822646121
TEST_3659,85.11456932464702
TEST_3660,85.0888418946686
TEST_3661,84.35318950107312
TEST_3662,84.39043509531126
TEST_3663,84.05948916193434
TEST_3664,84.52730169194619
TEST_3665,83.88649382215411
TEST_3666,84.3503247259708
TEST_3667,84.35423352905327
TEST_3668,86.57721378161682
TEST_3669,84.78488022493087
TEST_3670,86.91282969292058
TEST_3671,84.32372126175807
TEST_3672,91.6521837503193
TEST_3673,83.94036064316606
TEST_3674,91.02423656735064
TEST_3675,91.2218814598885
TEST_3676,91.94369567842857
TEST_3677,85.89708736585432
TEST_3678,84.00417733859146
TEST_3679,89.763798934954
TEST_3680,84.02585805937538
TEST_3681,83.75269468587487
TEST_3682,84.22518091350416
TEST_3683,84.51703707850415
TEST_3684,84.4294402210508
TEST_3685,83.86637016498871
TEST_3686,84.5188476206745
TEST_3687,84.1117670257135
TEST_3688,85.36643270621867
TEST_3689,84.36420885236927
TEST_3690,84.18808016561024
TEST_3691,91.00946377036819
TEST_3692,90.46255631682047
TEST_3693,92.15150933253528
TEST_3694,84.29909033813958
TEST_3695,84.20114418014387
TEST_3696,92.81869762332707
TEST_3697,84.9994488886296
TEST_3698,84.47761437240786
TEST_3699,83.82683351905924
TEST_3700,85.0041451708513
TEST_3701,84.37575840098894
TEST_3702,83.74771817032035
TEST_3703,84.37665617988257
TEST_3704,89.18212685871354
TEST_3705,84.12843179598717
TEST_3706,85.40623148325587
TEST_3707,84.17311632085018
TEST_3708,84.29656092717401
TEST_3709,83.67526010518115
TEST_3710,85.18999243085187
TEST_3711,84.0131992634377
TEST_3712,87.7244808114407
TEST_3713,91.9422715474278
TEST_3714,84.01354313686197
TEST_3715,85.90339766861509
TEST_3716,91.67441223797496
TEST_3717,84.95955692090338
TEST_3718,91.14946052427574
TEST_3719,84.46612515171404
TEST_3720,85.47498750083115
TEST_3721,83.85695017323015
TEST_3722,84.10731639798202
TEST_3723,83.9789937885561
TEST_3724,89.25623831415832
TEST_3725,84.42760325693915
TEST_3726,84.31687053064415
TEST_3727,85.03955624454036
TEST_3728,83.93659641059489
TEST_3729,84.36582987678973
TEST_3730,91.62579624977734
TEST_3731,92.41207269312208
TEST_3732,84.9081574124944
TEST_3733,84.11854271835784
