ID,y
TEST_2799,84.46904754638672
TEST_2800,88.89635953094844
TEST_2801,84.38707099405924
TEST_2802,84.87264656066894
TEST_2803,92.36867304171747
TEST_2804,86.2938981168838
TEST_2805,85.06432956377667
TEST_2806,85.33190221150716
TEST_2807,84.44673973083496
TEST_2808,92.07487567565553
TEST_2809,84.12781623840333
TEST_2810,90.57036254985198
TEST_2811,83.90053810119629
TEST_2812,84.71420875549316
TEST_2813,84.01477184295655
TEST_2814,83.79148483276367
TEST_2815,90.99929699662593
TEST_2816,83.4363410949707
TEST_2817,83.27591278076171
TEST_2818,84.51459991455079
TEST_2819,91.13973552352664
TEST_2820,83.88162857055664
TEST_2821,88.70621763356523
TEST_2822,85.29941186269123
TEST_2823,86.16344385507371
TEST_2824,84.58794105529785
TEST_2825,84.4774016571045
TEST_2826,88.57993621105618
TEST_2827,85.23291069030762
TEST_2828,83.69841054280597
TEST_2829,84.07053749084473
TEST_2830,84.44111656188964
TEST_2831,88.4647754753658
TEST_2832,89.79353887775967
TEST_2833,89.83433362306869
TEST_2834,83.84644630432129
TEST_2835,87.66657423927671
TEST_2836,84.83996955871582
TEST_2837,85.23851119995118
TEST_2838,84.34942840576171
TEST_2839,84.90349929809571
TEST_2840,84.7005493927002
TEST_2841,83.34034858703613
TEST_2842,84.22395248413086
TEST_2843,83.72688827514648
TEST_2844,83.49290092468262
TEST_2845,89.18748526246205
TEST_2846,83.97240310668946
TEST_2847,84.51518394470214
TEST_2848,84.97075302124023
TEST_2849,84.40395637512206
TEST_2850,84.8902830505371
TEST_2851,84.89155270894369
TEST_2852,84.6082453918457
TEST_2853,88.29108113797507
TEST_2854,84.21022941589355
TEST_2855,84.35177322387695
TEST_2856,91.84674874179946
TEST_2857,85.05192298444112
TEST_2858,85.22423789978028
TEST_2859,88.52208768602402
TEST_2860,83.40697982788086
TEST_2861,85.53001977975028
TEST_2862,84.96294971500744
TEST_2863,84.41437866210937
TEST_2864,89.00683511862263
TEST_2865,92.07020328439987
TEST_2866,84.55279670715332
TEST_2867,84.13502227783204
TEST_2868,84.51477630615234
TEST_2869,84.31805642191568
TEST_2870,84.42168579101562
TEST_2871,83.5041000366211
TEST_2872,90.87956465572779
TEST_2873,84.029613667806
TEST_2874,83.43390586853027
TEST_2875,84.39067794672648
TEST_2876,83.91360916137695
TEST_2877,85.77360733032226
TEST_2878,88.00708244387307
TEST_2879,89.94404054086033
TEST_2880,83.90888664245605
TEST_2881,86.36791003881183
TEST_2882,90.31658828842143
TEST_2883,92.51907906196229
TEST_2884,91.7401951501249
TEST_2885,84.34440273284912
TEST_2886,84.91838226318359
TEST_2887,92.2917942506094
TEST_2888,85.4593221282959
TEST_2889,84.54181915283203
TEST_2890,84.16507321675618
TEST_2891,84.39835494995117
TEST_2892,83.97955150604248
TEST_2893,92.87483804318136
TEST_2894,91.84467828354278
TEST_2895,85.50815071105957
TEST_2896,91.19213538778395
TEST_2897,84.32609107971192
TEST_2898,84.15421813964844
TEST_2899,84.91921936035156
TEST_2900,84.13691268920898
TEST_2901,84.2401579284668
TEST_2902,91.03120897449973
TEST_2903,83.84240295410156
TEST_2904,84.57154441833497
TEST_2905,84.81760040283203
TEST_2906,85.94653330957323
TEST_2907,89.19742260160902
TEST_2908,84.74809913635254
TEST_2909,83.17775688171386
TEST_2910,84.40556739807128
TEST_2911,84.2649168395996
TEST_2912,83.81174903869629
TEST_2913,84.4195751953125
TEST_2914,84.96383293151855
TEST_2915,84.74899635314941
TEST_2916,83.54426681518555
TEST_2917,86.83833548482258
TEST_2918,84.29713694127402
TEST_2919,83.9848496246338
TEST_2920,84.87474571228027
TEST_2921,88.42432922391694
TEST_2922,85.74563096001035
TEST_2923,84.19026916503907
TEST_2924,83.72899208068847
TEST_2925,84.83719329833984
TEST_2926,83.92859733581543
TEST_2927,92.71366195793755
TEST_2928,84.64627311706543
TEST_2929,84.97232292175293
TEST_2930,84.16447814941407
TEST_2931,84.32208122253418
TEST_2932,84.78686334737142
TEST_2933,83.46347717285157
TEST_2934,85.83820347849529
TEST_2935,84.37280067443848
TEST_2936,83.44624580383301
TEST_2937,89.57744275565375
TEST_2938,89.14780842784096
TEST_2939,84.47263961791992
TEST_2940,85.24037345886231
TEST_2941,93.2167679247175
TEST_2942,83.96309677124023
TEST_2943,85.26660008748371
TEST_2944,84.44687019348144
TEST_2945,84.27156127929688
TEST_2946,84.40641479492187
TEST_2947,86.42281841847254
TEST_2948,84.7663049697876
TEST_2949,87.90371375677321
TEST_2950,83.42472747802735
TEST_2951,84.19543869018554
TEST_2952,84.71246719360352
TEST_2953,89.45006155747804
TEST_2954,84.62284553527832
TEST_2955,84.54673721313476
TEST_2956,83.26340530395508
TEST_2957,85.56369155774799
TEST_2958,84.04936256408692
TEST_2959,88.7894201282017
TEST_2960,83.87408889770508
TEST_2961,85.17425893147787
TEST_2962,84.12945991516114
TEST_2963,84.53966674804687
TEST_2964,88.517591122191
TEST_2965,83.992222903842
TEST_2966,90.98331539335705
TEST_2967,84.11492088317871
TEST_2968,84.48659317016602
TEST_2969,89.55738349810237
TEST_2970,91.11977594227263
TEST_2971,84.21098046366373
TEST_2972,87.4577241987198
TEST_2973,84.2554467010498
TEST_2974,83.72892288208008
TEST_2975,84.1955551147461
TEST_2976,85.23971519470214
TEST_2977,91.49618627158216
TEST_2978,83.64413032531738
TEST_2979,87.62249964774327
TEST_2980,84.49469253540039
TEST_2981,90.7813624543387
TEST_2982,91.150557210347
TEST_2983,84.19838317871094
TEST_2984,83.52104228610084
TEST_2985,91.6657554264674
TEST_2986,83.66393714904785
TEST_2987,84.62119247436523
TEST_2988,85.78623501586914
TEST_2989,83.95979751586914
TEST_2990,85.03878860473633
TEST_2991,85.01473106384277
TEST_2992,85.6484865697225
TEST_2993,85.24126510620117
TEST_2994,84.8969101920355
TEST_2995,87.01187611181086
TEST_2996,85.27276931762695
TEST_2997,84.49209663391113
TEST_2998,92.73555512146724
TEST_2999,83.3414380645752
TEST_3000,83.46797187805176
TEST_3001,84.34119171142578
TEST_3002,85.07840858459473
TEST_3003,83.79568367004394
TEST_3004,91.63534622697982
TEST_3005,90.83694006971325
TEST_3006,85.43678314208984
TEST_3007,83.97365609959193
TEST_3008,83.8666995729719
TEST_3009,83.81340545654297
TEST_3010,84.68151039123535
TEST_3011,85.40375511169434
TEST_3012,83.73642114639283
TEST_3013,83.59738967895508
TEST_3014,90.9801461334614
TEST_3015,86.34939494196573
TEST_3016,84.42843942260743
TEST_3017,83.74020561218262
TEST_3018,81.15022291183472
TEST_3019,84.85708213806153
TEST_3020,83.8063436126709
TEST_3021,84.44268745422363
TEST_3022,89.83515526172094
TEST_3023,84.45552955627441
TEST_3024,83.5272819519043
TEST_3025,84.46663787841797
TEST_3026,84.08491188049317
TEST_3027,84.45428504943848
TEST_3028,85.00401763916015
TEST_3029,84.87419502258301
TEST_3030,89.82264590451348
TEST_3031,85.11711809031166
TEST_3032,84.67408348083497
TEST_3033,83.57617645263672
TEST_3034,83.99999122619629
TEST_3035,87.6926092040652
TEST_3036,86.82300672909338
TEST_3037,85.8596216583252
TEST_3038,85.09596321105957
TEST_3039,84.44017707824707
TEST_3040,83.82569778442382
TEST_3041,84.53604259490967
TEST_3042,90.74282146147524
TEST_3043,83.7690439605713
TEST_3044,84.5992514038086
TEST_3045,85.19166465759277
TEST_3046,84.631029586792
TEST_3047,91.34039839960856
TEST_3048,83.63019180297852
TEST_3049,84.33198394775391
TEST_3050,91.15219450775027
TEST_3051,83.59343124389649
TEST_3052,83.31786010742188
TEST_3053,84.66830772399902
TEST_3054,84.53913909912109
TEST_3055,84.0661547088623
TEST_3056,84.04862243652343
TEST_3057,84.25198799133301
TEST_3058,85.02004188537597
TEST_3059,84.96558837890625
TEST_3060,83.97297370910644
TEST_3061,84.90199615478515
TEST_3062,89.415197978822
TEST_3063,84.29178939819336
TEST_3064,84.585345993042
TEST_3065,91.61235333406357
TEST_3066,84.41570198059082
TEST_3067,84.66577003479004
TEST_3068,83.8885506439209
TEST_3069,84.64989234924316
TEST_3070,84.46800498962402
TEST_3071,85.25543937683105
TEST_3072,84.10820404052734
TEST_3073,84.50502456665039
TEST_3074,84.41614784240723
TEST_3075,84.33621025085449
TEST_3076,84.09458588736398
TEST_3077,83.66362510681152
TEST_3078,91.27506409521226
TEST_3079,87.85684229342141
TEST_3080,83.77101751708985
TEST_3081,87.78592577343893
TEST_3082,84.86805068969727
TEST_3083,83.83244453430176
TEST_3084,84.4205307006836
TEST_3085,84.78428771972656
TEST_3086,84.9121753692627
TEST_3087,84.00303916931152
TEST_3088,83.91179237365722
TEST_3089,88.1111141723521
TEST_3090,90.92728629166739
TEST_3091,91.68662941522585
TEST_3092,83.70777381896973
TEST_3093,84.39354965209961
TEST_3094,92.29604796484746
TEST_3095,89.40474780885
TEST_3096,83.404326171875
TEST_3097,84.94922653198242
TEST_3098,85.61937934875488
TEST_3099,87.9575376599327
TEST_3100,84.28948165893554
TEST_3101,83.2843962097168
TEST_3102,91.05605091975984
TEST_3103,84.36651763916015
TEST_3104,84.6252513885498
TEST_3105,87.50281829007464
TEST_3106,84.36745994567872
TEST_3107,87.83940501827665
TEST_3108,84.44687507629395
TEST_3109,90.32313823948209
TEST_3110,83.81485443115234
TEST_3111,89.38974619459727
TEST_3112,84.19242736816406
TEST_3113,84.77710884094239
TEST_3114,84.4208741760254
TEST_3115,84.11571327209472
TEST_3116,90.20280180375147
TEST_3117,84.99324340820313
TEST_3118,84.09264022827148
TEST_3119,85.09187637329102
TEST_3120,84.79672508239746
TEST_3121,86.8143209896996
TEST_3122,83.44065460205078
TEST_3123,88.10675440797351
TEST_3124,84.41389354705811
TEST_3125,83.11991661071778
TEST_3126,84.73517219543457
TEST_3127,84.60833068847656
TEST_3128,91.74673481402323
TEST_3129,84.59253143310546
TEST_3130,86.75352156987265
TEST_3131,89.11008546135913
TEST_3132,84.40101844787597
TEST_3133,84.59208669662476
TEST_3134,84.7809408569336
TEST_3135,84.83486427307129
TEST_3136,84.7277893447876
TEST_3137,84.4985279083252
TEST_3138,84.8896095275879
TEST_3139,83.68841598510743
TEST_3140,84.45033747536796
TEST_3141,88.76769347117032
TEST_3142,84.19616668701173
TEST_3143,83.75413360595704
TEST_3144,84.90311248779297
TEST_3145,91.98131320878845
TEST_3146,84.33993881225587
TEST_3147,87.5764303227379
TEST_3148,83.5627424621582
TEST_3149,84.17426498413086
TEST_3150,85.2285220336914
TEST_3151,85.2943276977539
TEST_3152,85.14650830078125
TEST_3153,84.19313095092774
TEST_3154,84.60573486328126
TEST_3155,84.42211463928223
TEST_3156,83.60498636881512
TEST_3157,92.10619045956929
TEST_3158,83.42939445495605
TEST_3159,85.13886764526367
TEST_3160,88.21376887451656
TEST_3161,83.91607302493144
TEST_3162,84.83685844421387
TEST_3163,83.87293785095216
TEST_3164,84.29343353271484
TEST_3165,86.34593732899918
TEST_3166,84.65047119140625
TEST_3167,84.90852500915527
TEST_3168,84.53353370666504
TEST_3169,90.5316473103175
TEST_3170,86.30243770599365
TEST_3171,83.87968803405762
TEST_3172,91.08097117655205
TEST_3173,87.02350023841856
TEST_3174,83.96295700073242
TEST_3175,84.00445304870605
TEST_3176,84.33628921508789
TEST_3177,84.61818755013603
TEST_3178,84.79719390869141
TEST_3179,85.35275017420452
TEST_3180,83.73301460266113
TEST_3181,88.05558854739571
TEST_3182,83.83328315734863
TEST_3183,86.74286152331035
TEST_3184,85.45297950744629
TEST_3185,84.01423416137695
TEST_3186,84.3267742919922
TEST_3187,84.4732145690918
TEST_3188,92.39102050822532
TEST_3189,84.08696517944335
TEST_3190,84.56859008789063
TEST_3191,83.92987548828125
TEST_3192,84.60894844055176
TEST_3193,84.47499532699585
TEST_3194,84.5079109954834
TEST_3195,87.06965929500637
TEST_3196,84.17150451660156
TEST_3197,85.91820365905761
TEST_3198,84.97571640014648
TEST_3199,89.94222927108643
TEST_3200,84.75506065368653
TEST_3201,85.1258948135376
TEST_3202,84.32132881164551
TEST_3203,84.99103538513184
TEST_3204,84.00957939147949
TEST_3205,90.60782538568402
TEST_3206,84.43226608276368
TEST_3207,84.3150331878662
TEST_3208,84.40104843139649
TEST_3209,91.30575332650686
TEST_3210,83.51774085998535
TEST_3211,84.77450401306152
TEST_3212,85.0195150756836
TEST_3213,93.0988140150706
TEST_3214,84.07681610107421
TEST_3215,84.81066123962403
TEST_3216,91.17613133026718
TEST_3217,86.30273535410562
TEST_3218,84.4806485748291
TEST_3219,84.87612350463867
TEST_3220,90.73386795529197
TEST_3221,84.69846738179525
TEST_3222,84.59098121643066
TEST_3223,84.72924674987793
TEST_3224,84.33182640075684
TEST_3225,84.69962074279785
TEST_3226,84.69448722839356
TEST_3227,83.59627830505372
TEST_3228,90.37123557696266
TEST_3229,84.38777214050293
TEST_3230,84.55598869323731
TEST_3231,84.19886151123046
TEST_3232,84.93483907614815
TEST_3233,85.42208702087402
TEST_3234,84.95932929992676
TEST_3235,85.44129417419434
TEST_3236,84.18778915405274
TEST_3237,84.62155952453614
TEST_3238,84.37683410644532
TEST_3239,83.51625728607178
TEST_3240,84.44871543884277
TEST_3241,83.03425819396972
TEST_3242,85.48347672816686
TEST_3243,84.32916496276856
TEST_3244,84.93551795959473
TEST_3245,84.9806967163086
TEST_3246,84.9582241821289
TEST_3247,84.78065536499024
TEST_3248,90.01128899074736
TEST_3249,84.53352714538575
TEST_3250,85.08319396972657
TEST_3251,85.06600444793702
TEST_3252,84.58892303466797
TEST_3253,85.41041954040527
TEST_3254,85.24643459683374
TEST_3255,83.42954895019531
TEST_3256,84.29551162719727
TEST_3257,84.48747894287109
TEST_3258,84.452025680542
TEST_3259,90.78865064394182
TEST_3260,84.35639863332112
TEST_3261,84.01153678894043
TEST_3262,83.82553535461426
TEST_3263,84.04287899017334
TEST_3264,84.60495262145996
TEST_3265,89.25339477763927
TEST_3266,84.39739204406739
TEST_3267,83.91689025878907
TEST_3268,92.65597734542122
TEST_3269,85.03513465881348
TEST_3270,84.34886940002441
TEST_3271,86.07002194450016
TEST_3272,84.91471633911132
TEST_3273,84.75249481201172
TEST_3274,85.11277641296387
TEST_3275,84.24320182800292
TEST_3276,84.13586046218872
TEST_3277,84.24399520874023
TEST_3278,91.41176049837993
TEST_3279,84.25507225036621
TEST_3280,84.17394508361816
TEST_3281,91.93530035129561
TEST_3282,84.0014567565918
TEST_3283,83.7050895690918
TEST_3284,83.86334606170654
TEST_3285,86.85184559249878
TEST_3286,90.4680938512849
TEST_3287,91.35811147944133
TEST_3288,91.83553354590005
TEST_3289,84.64123908996582
TEST_3290,84.7937222290039
TEST_3291,84.73377581744724
TEST_3292,85.51557037353516
TEST_3293,83.6890697479248
TEST_3294,83.50636573791503
TEST_3295,88.64920101347425
TEST_3296,83.71074272155762
TEST_3297,84.1205973815918
TEST_3298,85.44023666381835
TEST_3299,87.78061233993628
TEST_3300,85.32590438842773
TEST_3301,84.57254341634115
TEST_3302,84.80329195694698
TEST_3303,87.64830728240241
TEST_3304,84.75825062561034
TEST_3305,84.73531311035157
TEST_3306,85.04885734558106
TEST_3307,84.18839179992676
TEST_3308,83.83998603820801
TEST_3309,92.74462687715246
TEST_3310,83.86368469238282
TEST_3311,83.91647308894566
TEST_3312,84.13317390441894
TEST_3313,89.85707002679128
TEST_3314,85.50028228759766
TEST_3315,85.28846755981445
TEST_3316,83.99886253356934
TEST_3317,84.63871982574463
TEST_3318,83.73807334899902
TEST_3319,92.23301785738508
TEST_3320,84.12919326782226
TEST_3321,87.81814535268148
TEST_3322,84.36359532038372
TEST_3323,83.76322135925292
TEST_3324,84.85216789245605
TEST_3325,84.26203903198243
TEST_3326,84.10762901306153
TEST_3327,84.06444885253906
TEST_3328,84.88909469604492
TEST_3329,91.67853105805962
TEST_3330,91.81691452114164
TEST_3331,85.9273380317688
TEST_3332,84.93567672729492
TEST_3333,83.68283683776855
TEST_3334,83.90155281066895
TEST_3335,89.55849530138286
TEST_3336,85.92951133864266
TEST_3337,84.87281509399413
TEST_3338,92.26389599366622
TEST_3339,83.17907035827636
TEST_3340,83.97410720825195
TEST_3341,85.59187854766846
TEST_3342,84.00334136962891
TEST_3343,92.50105576392657
TEST_3344,84.43449409484863
TEST_3345,84.82598098754883
TEST_3346,83.36619284820557
TEST_3347,90.18703956343084
TEST_3348,83.9705339050293
TEST_3349,92.59061573140583
TEST_3350,84.19661936442057
TEST_3351,88.41504519526164
TEST_3352,84.7587355041504
TEST_3353,84.36384384155274
TEST_3354,86.65382661120097
TEST_3355,84.39805435180664
TEST_3356,91.5294662165181
TEST_3357,82.37974502563476
TEST_3358,85.24507202148438
TEST_3359,89.82316296713694
TEST_3360,84.07317726135254
TEST_3361,84.57366356658935
TEST_3362,89.67705987532588
TEST_3363,83.8328611755371
TEST_3364,84.24921463012696
TEST_3365,91.90632826917131
TEST_3366,91.4101056673867
TEST_3367,83.9430126953125
TEST_3368,89.8550351974245
TEST_3369,83.72313537597657
TEST_3370,83.29164380391438
TEST_3371,84.43679481506348
TEST_3372,92.14471891654759
TEST_3373,84.13333724975585
TEST_3374,85.62018784883284
TEST_3375,84.96537300109863
TEST_3376,84.42081115722657
TEST_3377,92.5198497214544
TEST_3378,84.12946189880371
TEST_3379,91.44061061722893
TEST_3380,84.4595880126953
TEST_3381,84.16771486918132
TEST_3382,84.93068458557129
TEST_3383,84.14559059143066
TEST_3384,88.92400971730551
TEST_3385,86.0257438659668
TEST_3386,84.58213851928711
TEST_3387,84.24175804138184
TEST_3388,85.10857467015585
TEST_3389,84.17586624145508
TEST_3390,92.53287068761962
TEST_3391,85.24331031799316
TEST_3392,84.26079886118572
TEST_3393,84.43428970336915
TEST_3394,83.38153930664062
TEST_3395,83.69998268127442
TEST_3396,91.3459848417252
TEST_3397,83.25908172607421
TEST_3398,84.84504425048829
TEST_3399,83.90524368286133
TEST_3400,85.94195030212403
TEST_3401,84.58994514465331
TEST_3402,90.88073725902673
TEST_3403,90.619410162517
TEST_3404,84.46816307067871
TEST_3405,84.5193722000122
TEST_3406,83.36285331726074
TEST_3407,87.32253043544654
TEST_3408,83.48585293960572
TEST_3409,84.5522218322754
TEST_3410,87.63321619624183
TEST_3411,84.41658813476562
TEST_3412,84.39843517049154
TEST_3413,89.05652578045073
TEST_3414,89.74312892069136
TEST_3415,84.45507446289062
TEST_3416,86.5426677709307
TEST_3417,84.32081359863281
TEST_3418,91.22956221153622
TEST_3419,83.45436271667481
TEST_3420,92.04009047078267
TEST_3421,87.04186118570962
TEST_3422,84.37045600891113
TEST_3423,85.04459892272949
TEST_3424,86.49611907518828
TEST_3425,88.58780907694496
TEST_3426,84.09800827026368
TEST_3427,85.30248245239258
TEST_3428,83.4295403289795
TEST_3429,84.4260173034668
TEST_3430,88.82282979311263
TEST_3431,91.32971626882289
TEST_3432,86.77583225895108
TEST_3433,83.92440353393555
TEST_3434,84.39624954223633
TEST_3435,84.85363059997559
TEST_3436,84.50643847401936
TEST_3437,84.66967529296875
TEST_3438,85.31643783569336
TEST_3439,85.35820854187011
TEST_3440,83.9284196879069
TEST_3441,85.41154640197755
TEST_3442,85.02641334533692
TEST_3443,85.07879550933838
TEST_3444,84.9441275024414
TEST_3445,83.75570182800293
TEST_3446,84.95872352600098
TEST_3447,85.14492012023926
TEST_3448,90.81078641682579
TEST_3449,84.7618644205729
TEST_3450,83.89681701660156
TEST_3451,84.87551200866699
TEST_3452,84.10728370666504
TEST_3453,83.83068458557129
TEST_3454,84.86945175170898
TEST_3455,90.68883435485475
TEST_3456,84.69438018798829
TEST_3457,84.38176445007325
TEST_3458,83.38885749816895
TEST_3459,89.78374090040298
TEST_3460,87.90336136308483
TEST_3461,84.75748374938965
TEST_3462,85.38133602142334
TEST_3463,83.6939274597168
TEST_3464,83.40053421020508
TEST_3465,83.24965675354004
TEST_3466,84.72870361328125
TEST_3467,87.1568328953092
TEST_3468,84.33034942626954
TEST_3469,84.74741222381591
TEST_3470,84.20745300292968
TEST_3471,88.08440426953635
TEST_3472,84.8256470489502
TEST_3473,84.1965185546875
TEST_3474,91.17307012409634
TEST_3475,84.77253471374512
TEST_3476,83.96157974243164
TEST_3477,83.1673834991455
TEST_3478,84.1058826828003
TEST_3479,84.95414756774902
TEST_3480,91.42309464772543
TEST_3481,84.95921081542969
TEST_3482,91.80020811978017
TEST_3483,84.36675674438476
TEST_3484,83.75738243103028
TEST_3485,85.61909973144532
TEST_3486,85.99988861083985
TEST_3487,89.30050950922283
TEST_3488,83.52164409637452
TEST_3489,84.48602027893067
TEST_3490,83.77244987487794
TEST_3491,84.75895385742187
TEST_3492,84.73672119140625
TEST_3493,83.99936051686605
TEST_3494,85.1474803161621
TEST_3495,91.90337757997662
TEST_3496,85.19610160827636
TEST_3497,84.75597984313964
TEST_3498,84.20689216613769
TEST_3499,83.49423652648926
TEST_3500,91.8408424024816
TEST_3501,89.0432716770172
TEST_3502,91.12679512669614
TEST_3503,85.50406272888183
TEST_3504,91.35896962722899
TEST_3505,83.61208656311035
TEST_3506,92.21775552707672
TEST_3507,85.14335464477539
TEST_3508,87.58290101517571
TEST_3509,87.09956910917492
TEST_3510,85.00513092041015
TEST_3511,90.14799255321826
TEST_3512,88.68712210998254
TEST_3513,84.4302848815918
TEST_3514,85.22670516967773
TEST_3515,91.69682511842133
TEST_3516,84.52258531570435
TEST_3517,84.30347137451172
TEST_3518,83.22222579956055
TEST_3519,84.4202667236328
TEST_3520,84.09118007659912
TEST_3521,84.29095497131348
TEST_3522,83.29796157836914
TEST_3523,92.43063204598803
TEST_3524,84.97935550181072
TEST_3525,89.02136181483192
TEST_3526,85.34347816667103
TEST_3527,84.43660377502441
TEST_3528,85.88610245586578
TEST_3529,83.95153151448568
TEST_3530,84.78135314941406
TEST_3531,89.90403373603216
TEST_3532,92.31597790869459
TEST_3533,85.07527585347492
TEST_3534,89.94756372070309
TEST_3535,82.58793914794921
TEST_3536,88.92250561275179
TEST_3537,84.54066068267825
TEST_3538,91.9420885167803
TEST_3539,85.63177207946778
TEST_3540,84.50001860300699
TEST_3541,85.39293155070713
TEST_3542,83.94214546203614
TEST_3543,91.45600264213199
TEST_3544,84.2536344909668
TEST_3545,84.89787391662598
TEST_3546,84.4522603225708
TEST_3547,84.52896232604981
TEST_3548,84.06885551452636
TEST_3549,84.5359351348877
TEST_3550,83.82630447387696
TEST_3551,85.12367874145508
TEST_3552,84.22544631958007
TEST_3553,84.67557258605957
TEST_3554,84.39918617248536
TEST_3555,84.50433712350754
TEST_3556,84.8037119293213
TEST_3557,84.1867446899414
TEST_3558,90.74787082015143
TEST_3559,84.74243713378907
TEST_3560,85.26312210125394
TEST_3561,89.62926748657226
TEST_3562,86.09977385075885
TEST_3563,84.26588102304368
TEST_3564,85.85498817443847
TEST_3565,85.70713762010848
TEST_3566,84.58356826782227
TEST_3567,84.00263348897298
TEST_3568,83.48638565063476
TEST_3569,85.43717109680176
TEST_3570,83.44050079345703
TEST_3571,84.63425567626953
TEST_3572,88.91255464208693
TEST_3573,85.11525856018066
TEST_3574,89.9395709083139
TEST_3575,90.63592134152036
TEST_3576,91.72560894314105
TEST_3577,85.39369705200195
TEST_3578,84.49662434471979
TEST_3579,91.41550128173829
TEST_3580,85.12601783752442
TEST_3581,83.76136436462403
TEST_3582,83.79445472717285
TEST_3583,83.58269599914551
TEST_3584,84.66097900390625
TEST_3585,84.45108764648438
TEST_3586,84.85366035461426
TEST_3587,85.13602172851563
TEST_3588,85.45861289978028
TEST_3589,84.56707632700603
TEST_3590,83.58478034973145
TEST_3591,84.95345596313477
TEST_3592,84.87942161560059
TEST_3593,90.31963160765567
TEST_3594,84.84209953308105
TEST_3595,84.73768676757813
TEST_3596,84.41181686401367
TEST_3597,84.42294372558594
TEST_3598,84.3187419128418
TEST_3599,88.40220150202796
TEST_3600,84.2470824432373
TEST_3601,83.91337684631348
TEST_3602,84.05525444030762
TEST_3603,84.34837623596191
TEST_3604,83.8327872467041
TEST_3605,85.02386047363281
TEST_3606,83.36211723327636
TEST_3607,83.79000137329102
TEST_3608,84.45128150939941
TEST_3609,90.398506967137
TEST_3610,90.17774633898053
TEST_3611,86.3546498667399
TEST_3612,84.19682006835937
TEST_3613,83.73444648742675
TEST_3614,84.16580627441407
TEST_3615,84.47930213928223
TEST_3616,84.34250694274903
TEST_3617,83.70279960632324
TEST_3618,84.86132041931153
TEST_3619,84.41848419189454
TEST_3620,84.3875848719279
TEST_3621,84.95893211364746
TEST_3622,83.53434768676757
TEST_3623,88.96169553756714
TEST_3624,86.09989364624023
TEST_3625,91.29302282760258
TEST_3626,84.55313774108886
TEST_3627,92.62414417617575
TEST_3628,84.48985604604084
TEST_3629,83.75326263427735
TEST_3630,84.59460151672363
TEST_3631,83.42246830495198
TEST_3632,88.14290740889943
TEST_3633,90.73532792680366
TEST_3634,83.69316307067871
TEST_3635,84.41061141967774
TEST_3636,85.2806623840332
TEST_3637,84.23994740440732
TEST_3638,84.12979991912842
TEST_3639,84.39337356567383
TEST_3640,90.11907928830104
TEST_3641,85.73245506286621
TEST_3642,84.50644668579102
TEST_3643,84.03533639907837
TEST_3644,84.24406387329101
TEST_3645,85.34311950683593
TEST_3646,84.6442625427246
TEST_3647,84.3320265197754
TEST_3648,83.9860262298584
TEST_3649,84.64004545211792
TEST_3650,83.64869384765625
TEST_3651,88.86988146100727
TEST_3652,84.49875938415528
TEST_3653,83.65041976928711
TEST_3654,87.11245123543931
TEST_3655,85.34625701904297
TEST_3656,85.04509353637695
TEST_3657,84.82919715881347
TEST_3658,83.89453397623699
TEST_3659,84.8924863433838
TEST_3660,84.78174201965332
TEST_3661,84.29691696166992
TEST_3662,83.77463359832764
TEST_3663,84.18299789428711
TEST_3664,84.88823364257813
TEST_3665,84.10692390441895
TEST_3666,84.321078414917
TEST_3667,84.38933174133301
TEST_3668,83.83786018371582
TEST_3669,85.44377471923828
TEST_3670,85.00462399164837
TEST_3671,84.08400146484375
TEST_3672,91.56201417090404
TEST_3673,83.92821655273437
TEST_3674,89.92015626633474
TEST_3675,91.30732191506645
TEST_3676,92.24594508685765
TEST_3677,86.38953720958649
TEST_3678,84.59389938354492
TEST_3679,87.55966642743067
TEST_3680,84.50421516418457
TEST_3681,84.19111587524414
TEST_3682,84.64505950927735
TEST_3683,83.58425941467286
TEST_3684,83.76117851257324
TEST_3685,83.94723648071289
TEST_3686,84.82217330932617
TEST_3687,84.53988914489746
TEST_3688,85.73769649586535
TEST_3689,85.13558176313127
TEST_3690,85.70548049926758
TEST_3691,91.2472163997832
TEST_3692,90.50912489700319
TEST_3693,91.91045410183497
TEST_3694,85.06914344787597
TEST_3695,84.85589157104492
TEST_3696,92.61959880329314
TEST_3697,84.69802688598632
TEST_3698,83.68099405924478
TEST_3699,84.31285751342773
TEST_3700,85.66313194274902
TEST_3701,83.91917243957519
TEST_3702,83.49655052185058
TEST_3703,84.53474403381348
TEST_3704,86.47909187080748
TEST_3705,84.2627702331543
TEST_3706,84.47672190475463
TEST_3707,84.41243560791015
TEST_3708,85.23505393981934
TEST_3709,83.77090980529785
TEST_3710,83.9483684539795
TEST_3711,83.50278167724609
TEST_3712,86.896392771403
TEST_3713,90.8467459738155
TEST_3714,83.88218580245972
TEST_3715,86.49410446166992
TEST_3716,91.09833933076403
TEST_3717,86.35233136622111
TEST_3718,91.4013629870642
TEST_3719,84.26403999328613
TEST_3720,86.51723430760701
TEST_3721,84.6122208404541
TEST_3722,84.2446277364095
TEST_3723,85.29330619812012
TEST_3724,87.82785642063806
TEST_3725,83.80537376403808
TEST_3726,85.76259880065918
TEST_3727,84.65668657684327
TEST_3728,84.08633071899413
TEST_3729,83.53074783325195
TEST_3730,91.17275423625159
TEST_3731,91.16337822378253
