ID,y
TEST_2800,88.4986999804179
TEST_2801,84.16875597000121
TEST_2802,84.34283973693847
TEST_2803,91.69836701002576
TEST_2804,86.38857428105672
TEST_2805,84.77962983449301
TEST_2806,84.24923164367675
TEST_2807,84.23858421325684
TEST_2808,92.10252380667795
TEST_2809,84.26226936340332
TEST_2810,90.57282365608215
TEST_2811,83.96024139404297
TEST_2812,84.56699867248535
TEST_2813,84.84274360656738
TEST_2814,84.29918090820313
TEST_2815,89.53418407694497
TEST_2816,84.09828094482423
TEST_2817,84.11157096862793
TEST_2818,83.65247184753417
TEST_2819,89.63051640737623
TEST_2820,84.66126815795899
TEST_2821,88.49264126459758
TEST_2822,85.04603874206543
TEST_2823,86.07419100443522
TEST_2824,84.51247680664062
TEST_2825,84.82137878417969
TEST_2826,88.53808817927042
TEST_2827,84.89227317810058
TEST_2828,84.10559888839721
TEST_2829,83.82329208374023
TEST_2830,84.73001663208008
TEST_2831,87.75328221257527
TEST_2832,88.91892551294963
TEST_2833,89.9647876485189
TEST_2834,84.59555046081543
TEST_2835,86.99597455724083
TEST_2836,85.11612052917481
TEST_2837,85.66083450317383
TEST_2838,85.25937370300294
TEST_2839,84.27786483764649
TEST_2840,84.06918487548828
TEST_2841,82.7561573791504
TEST_2842,83.86961502075195
TEST_2843,83.06731010437012
TEST_2844,83.49705593109131
TEST_2845,88.63400191897439
TEST_2846,83.94859100341797
TEST_2847,84.54705284118653
TEST_2848,85.59942031860352
TEST_2849,84.68118347167969
TEST_2850,85.07078002929687
TEST_2851,84.69728351593018
TEST_2852,85.4845841217041
TEST_2853,88.03645287159512
TEST_2854,84.09717254638672
TEST_2855,84.1479067993164
TEST_2856,91.01842857487992
TEST_2857,85.31967774200439
TEST_2858,85.47927742004394
TEST_2859,87.59540052413941
TEST_2860,83.65756889343261
TEST_2861,84.82608497619628
TEST_2862,85.29931411234539
TEST_2863,85.23726928710937
TEST_2864,89.22442217636107
TEST_2865,92.27895807229905
TEST_2866,84.82718292236328
TEST_2867,84.73348373413086
TEST_2868,84.15329223632813
TEST_2869,84.57230567932129
TEST_2870,85.58440353393554
TEST_2871,83.77908462524414
TEST_2872,91.17019105874921
TEST_2873,84.118131980896
TEST_2874,83.88021858215332
TEST_2875,83.93888633728028
TEST_2876,83.84841842651367
TEST_2877,85.89108726501465
TEST_2878,88.10313926823933
TEST_2879,89.26296087955294
TEST_2880,84.01309616088867
TEST_2881,84.22196334838867
TEST_2882,90.4228783714052
TEST_2883,92.24571690177912
TEST_2884,91.66617673692248
TEST_2885,84.13901737213135
TEST_2886,84.71821586608887
TEST_2887,91.70608726374307
TEST_2888,85.2153092956543
TEST_2889,83.63434989929199
TEST_2890,85.65074481237501
TEST_2891,85.13344627380371
TEST_2892,84.37447315216065
TEST_2893,92.9166569434272
TEST_2894,89.04521103668212
TEST_2895,84.63971160888671
TEST_2896,90.83331550216676
TEST_2897,84.86597579956054
TEST_2898,83.90783531188964
TEST_2899,85.75709487915039
TEST_2900,83.73824188232422
TEST_2901,83.76726936340332
TEST_2902,90.32368630599974
TEST_2903,84.50938735961914
TEST_2904,84.2885541788737
TEST_2905,84.9031008529663
TEST_2906,86.29933734893798
TEST_2907,88.22778940709432
TEST_2908,85.95152366638183
TEST_2909,83.7041771697998
TEST_2910,84.25207321166992
TEST_2911,84.56751174926758
TEST_2912,84.72830192565918
TEST_2913,84.9471297454834
TEST_2914,85.50328659057617
TEST_2915,85.23250999450684
TEST_2916,84.08891098022461
TEST_2917,87.08649869664511
TEST_2918,83.86488117218018
TEST_2919,83.72882278442383
TEST_2920,84.36146308898925
TEST_2921,88.28284860102337
TEST_2922,85.01354591623942
TEST_2923,84.04314842224122
TEST_2924,84.29485343933105
TEST_2925,84.20430824279785
TEST_2926,84.21486391703289
TEST_2927,92.24306233142671
TEST_2928,85.46463302612305
TEST_2929,84.98589576721191
TEST_2930,84.3342949295044
TEST_2931,84.16112724304199
TEST_2932,83.12608026504516
TEST_2933,83.98415687561035
TEST_2934,85.93806735229492
TEST_2935,84.12294128417969
TEST_2936,83.42949745178223
TEST_2937,87.79733843739827
TEST_2938,89.20891714277724
TEST_2939,84.06544403076173
TEST_2940,85.09150421142579
TEST_2941,92.87896106211345
TEST_2942,84.42835426330566
TEST_2943,85.63480959574383
TEST_2944,84.26505393981934
TEST_2945,83.73725425720215
TEST_2946,84.03995857238769
TEST_2947,90.03838691838583
TEST_2948,84.84674453735352
TEST_2949,87.5578297513326
TEST_2950,83.8214054107666
TEST_2951,83.19599884033204
TEST_2952,84.95743881225586
TEST_2953,88.82338418833416
TEST_2954,84.0846622467041
TEST_2955,84.9507625579834
TEST_2956,83.38295272827149
TEST_2957,84.31274405161541
TEST_2958,84.04182952880859
TEST_2959,88.84578124509538
TEST_2960,84.02550300598145
TEST_2961,85.1184617614746
TEST_2962,84.33803749084473
TEST_2963,84.76828033447265
TEST_2964,86.61664482116699
TEST_2965,84.81141413116455
TEST_2966,89.54254022725424
TEST_2967,84.68489791870117
TEST_2968,84.1307462310791
TEST_2969,89.29340339678811
TEST_2970,90.2205665685563
TEST_2971,84.2871104812622
TEST_2972,86.79696847025552
TEST_2973,84.49095233917237
TEST_2974,83.68303733825684
TEST_2975,84.98142974853516
TEST_2976,84.04584030151368
TEST_2977,90.26703592754544
TEST_2978,83.6827360534668
TEST_2979,87.5421148262024
TEST_2980,84.7927027130127
TEST_2981,89.6832344792684
TEST_2982,90.58202289199826
TEST_2983,83.79431484222413
TEST_2984,84.0789404932658
TEST_2985,89.83554196548465
TEST_2986,83.349761428833
TEST_2987,84.96069534301758
TEST_2988,85.22594768524169
TEST_2989,84.5616212463379
TEST_2990,84.19366912841797
TEST_2991,84.22860160827636
TEST_2992,85.65768924713134
TEST_2993,85.01781646728516
TEST_2994,84.25697953542074
TEST_2995,88.15150641922723
TEST_2996,84.97356811523437
TEST_2997,84.31992031097413
TEST_2998,92.02138360214238
TEST_2999,83.27473838806152
TEST_3000,83.647822265625
TEST_3001,84.71789604187012
TEST_3002,84.80124473571777
TEST_3003,83.61919692993165
TEST_3004,90.90398131052655
TEST_3005,89.66337426122031
TEST_3006,85.39918354034424
TEST_3007,83.85626010894775
TEST_3008,83.19035762786865
TEST_3009,84.16312252044678
TEST_3010,85.03078132629395
TEST_3011,85.06272956848144
TEST_3012,83.54083089828491
TEST_3013,82.55735244750977
TEST_3014,91.01484324082875
TEST_3015,85.62643068949382
TEST_3016,84.81444351196289
TEST_3017,83.81730834960938
TEST_3018,83.55966331481933
TEST_3019,84.39893629074096
TEST_3020,83.4696118927002
TEST_3021,84.50478309631347
TEST_3022,89.84737203543528
TEST_3023,84.50572830200196
TEST_3024,83.05096916198731
TEST_3025,84.6377156829834
TEST_3026,84.53394958496094
TEST_3027,84.82606437683106
TEST_3028,85.03094787597657
TEST_3029,85.10175682067872
TEST_3030,88.9826517624628
TEST_3031,85.5025431060791
TEST_3032,84.11839767456054
TEST_3033,83.56707336425781
TEST_3034,84.18250122070313
TEST_3035,87.87609342829388
TEST_3036,87.73524340693157
TEST_3037,85.43898719787597
TEST_3038,84.34460647583008
TEST_3039,84.3129458618164
TEST_3040,84.28612014770508
TEST_3041,84.78753349304199
TEST_3042,90.25722622862315
TEST_3043,84.05710350036621
TEST_3044,84.56669624328613
TEST_3045,84.88094444274903
TEST_3046,85.03716178894042
TEST_3047,90.83169711776007
TEST_3048,83.85584091186523
TEST_3049,83.55215446472168
TEST_3050,90.17555604080925
TEST_3051,84.21304962158203
TEST_3052,83.48279243469239
TEST_3053,84.59125137329102
TEST_3054,85.18127555847168
TEST_3055,84.11486763000488
TEST_3056,84.07767280578614
TEST_3057,84.55938171386718
TEST_3058,84.57077964782715
TEST_3059,85.08158157348633
TEST_3060,84.03683685302734
TEST_3061,84.05494232177735
TEST_3062,89.20480776214599
TEST_3063,83.34089057922364
TEST_3064,83.85291809082031
TEST_3065,91.09873984400433
TEST_3066,83.81085838317871
TEST_3067,84.6816869354248
TEST_3068,83.67563194274902
TEST_3069,85.21479270935059
TEST_3070,84.33231834411622
TEST_3071,84.60843482971191
TEST_3072,84.25430534362793
TEST_3073,85.00956748962402
TEST_3074,84.19765571594239
TEST_3075,84.90353149414062
TEST_3076,84.28230312347412
TEST_3077,83.52442604064942
TEST_3078,89.57323181370327
TEST_3079,87.56108361180623
TEST_3080,84.23764450073242
TEST_3081,87.44269645945232
TEST_3082,84.52039581298828
TEST_3083,83.76518058776855
TEST_3084,83.82715240478515
TEST_3085,84.0218212890625
TEST_3086,84.53949653625489
TEST_3087,83.55202713012696
TEST_3088,83.65325950622558
TEST_3089,87.60413927078247
TEST_3090,91.63411824350507
TEST_3091,91.22101958302086
TEST_3092,83.46818923950195
TEST_3093,85.04565055847168
TEST_3094,91.82875057474779
TEST_3095,87.87357666578748
TEST_3096,83.49153884887696
TEST_3097,84.84775932312012
TEST_3098,85.4401318359375
TEST_3099,86.98129819997152
TEST_3100,84.10719467163086
TEST_3101,83.19176094055176
TEST_3102,91.00978570647467
TEST_3103,84.49666084289551
TEST_3104,84.0309351348877
TEST_3105,87.91972232309978
TEST_3106,84.23996147155762
TEST_3107,89.39312783286685
TEST_3108,84.63164611816406
TEST_3109,90.32220340029397
TEST_3110,84.60124336242676
TEST_3111,88.80662657783145
TEST_3112,83.51035301208496
TEST_3113,85.1195346069336
TEST_3114,85.07169776916504
TEST_3115,83.76666931152344
TEST_3116,89.09556050618488
TEST_3117,85.27373603820801
TEST_3118,83.50399291992187
TEST_3119,84.78135757446289
TEST_3120,84.71514213562011
TEST_3121,85.98016262944539
TEST_3122,83.1234455871582
TEST_3123,88.05107920964556
TEST_3124,84.26789749145507
TEST_3125,83.5560726928711
TEST_3126,84.3597950744629
TEST_3127,84.33646263122559
TEST_3128,89.69266899326867
TEST_3129,84.04371658325195
TEST_3130,87.08521541722615
TEST_3131,88.44943302536014
TEST_3132,84.22753021240234
TEST_3133,84.89312122344971
TEST_3134,83.94138603210449
TEST_3135,85.15450881958007
TEST_3136,84.94187442779541
TEST_3137,84.97386283874512
TEST_3138,85.30221031188965
TEST_3139,83.38091445922852
TEST_3140,83.99256927490234
TEST_3141,87.21342879740396
TEST_3142,84.44898788452149
TEST_3143,83.97368392944335
TEST_3144,84.43821521759033
TEST_3145,89.78512551498412
TEST_3146,84.11786388397216
TEST_3147,86.4296857655843
TEST_3148,83.39805046081543
TEST_3149,84.04724662780762
TEST_3150,85.01106414794921
TEST_3151,84.98311698913574
TEST_3152,84.77372286478678
TEST_3153,83.63593826293945
TEST_3154,84.19563804626465
TEST_3155,83.89536618550618
TEST_3156,82.46529335021972
TEST_3157,92.33541769536338
TEST_3158,83.12786384582519
TEST_3159,85.3320272064209
TEST_3160,86.57516922760009
TEST_3161,84.1495315170288
TEST_3162,84.11733758926391
TEST_3163,84.37412544250488
TEST_3164,83.64304313659667
TEST_3165,85.84472615051268
TEST_3166,84.74633255004883
TEST_3167,84.5569792175293
TEST_3168,84.19510200500488
TEST_3169,89.03043758519492
TEST_3170,83.14484128952026
TEST_3171,84.61781089782716
TEST_3172,91.50746217219036
TEST_3173,86.36488295001074
TEST_3174,83.66607109069824
TEST_3175,84.17100608825683
TEST_3176,84.92380119323731
TEST_3177,84.84373558044433
TEST_3178,84.82795852661133
TEST_3179,85.2772504933675
TEST_3180,84.22428855895996
TEST_3181,88.94323985290528
TEST_3182,83.98702865600586
TEST_3183,86.53576260375976
TEST_3184,84.87521659851075
TEST_3185,84.01380828857423
TEST_3186,83.98465629577636
TEST_3187,84.39645011901855
TEST_3188,92.01728695733205
TEST_3189,84.03764778137207
TEST_3190,84.6063981628418
TEST_3191,84.05040466308594
TEST_3192,85.08657081604004
TEST_3193,84.29152360280354
TEST_3194,84.58358596801757
TEST_3195,86.08890648523966
TEST_3196,84.01063011169434
TEST_3197,83.97508716583252
TEST_3198,84.63576934814454
TEST_3199,90.08712156786235
TEST_3200,84.90060043334961
TEST_3201,85.11160720825195
TEST_3202,83.56856627146402
TEST_3203,85.11297149658203
TEST_3204,84.28010864257813
TEST_3205,89.76518943559554
TEST_3206,83.91850151062012
TEST_3207,84.53997833251952
TEST_3208,83.6254141998291
TEST_3209,91.50845677948
TEST_3210,84.62673683166504
TEST_3211,84.80416374206543
TEST_3212,84.69810684204101
TEST_3213,92.64795339711509
TEST_3214,84.06415321350097
TEST_3215,84.50400161743164
TEST_3216,90.44000381814867
TEST_3217,85.84986661275227
TEST_3218,84.36631496429443
TEST_3219,84.0414971923828
TEST_3220,90.01406334995086
TEST_3221,84.82280170694986
TEST_3222,85.23713584899902
TEST_3223,84.08800804138184
TEST_3224,84.68753288269043
TEST_3225,84.67107200622559
TEST_3226,84.9871810913086
TEST_3227,83.52174942016602
TEST_3228,89.7555942738851
TEST_3229,83.66613792419433
TEST_3230,84.76808937072754
TEST_3231,84.01838592529298
TEST_3232,84.50510237121581
TEST_3233,85.47957984924317
TEST_3234,84.55579109191895
TEST_3235,85.32990432739258
TEST_3236,84.1564804840088
TEST_3237,84.07431381225587
TEST_3238,84.66397453308106
TEST_3239,83.71774993896484
TEST_3240,85.0079298400879
TEST_3241,83.6392000579834
TEST_3242,85.36517007191976
TEST_3243,85.01242744445801
TEST_3244,84.41733459472657
TEST_3245,84.50314064025879
TEST_3246,84.37888641357422
TEST_3247,84.28360019683838
TEST_3248,89.11688509496052
TEST_3249,84.22788520812988
TEST_3250,84.53939163208008
TEST_3251,84.6373726272583
TEST_3252,84.62038948059082
TEST_3253,85.08750358581543
TEST_3254,86.65897579574586
TEST_3255,84.18630241394042
TEST_3256,84.77599075317383
TEST_3257,85.13358604431153
TEST_3258,84.16317733764649
TEST_3259,89.32609341485163
TEST_3260,84.90824584960937
TEST_3261,84.42890174865722
TEST_3262,84.4501252746582
TEST_3263,83.0511085510254
TEST_3264,85.1923324584961
TEST_3265,89.21145268848966
TEST_3266,84.5701219177246
TEST_3267,84.45281127929688
TEST_3268,92.41567157382055
TEST_3269,85.20833465576172
TEST_3270,84.44937942504883
TEST_3271,86.23130684153239
TEST_3272,84.43987373352051
TEST_3273,84.33127891540528
TEST_3274,84.85993293762208
TEST_3275,83.67065704345703
TEST_3276,83.89362887064617
TEST_3277,83.73226448059081
TEST_3278,91.19362154134114
TEST_3279,84.34095184326172
TEST_3280,83.94051376342773
TEST_3281,88.35501845932008
TEST_3282,84.53779777526856
TEST_3283,83.55460052490234
TEST_3284,83.76189704895019
TEST_3285,86.17695832570395
TEST_3286,89.81691048885529
TEST_3287,90.71011390686037
TEST_3288,91.55719065747942
TEST_3289,85.05238525390625
TEST_3290,84.60693199157714
TEST_3291,85.0176848602295
TEST_3292,85.08401657104493
TEST_3293,84.57172462463379
TEST_3294,83.59975196838379
TEST_3295,86.62943932851157
TEST_3296,84.14277961730957
TEST_3297,84.45328590393066
TEST_3298,85.2823997624715
TEST_3299,88.33341986338299
TEST_3300,85.78761169433594
TEST_3301,83.94932592391967
TEST_3302,84.24718987782795
TEST_3303,87.22022875976565
TEST_3304,84.15484329223632
TEST_3305,84.44272277832032
TEST_3306,84.96923919677734
TEST_3307,83.74067909240722
TEST_3308,83.86408515930175
TEST_3309,92.66741566539946
TEST_3310,83.79802627563477
TEST_3311,82.83448820749919
TEST_3312,85.03090217590332
TEST_3313,88.87097872888472
TEST_3314,86.6646189880371
TEST_3315,84.73613136291505
TEST_3316,83.58373062133789
TEST_3317,84.52878187179566
TEST_3318,83.59620170593261
TEST_3319,91.97627012507122
TEST_3320,84.06816917419434
TEST_3321,86.95386453501384
TEST_3322,83.82850883483887
TEST_3323,84.24562156677246
TEST_3324,84.64729248046875
TEST_3325,84.56131324768066
TEST_3326,83.80569213867187
TEST_3327,83.8530012512207
TEST_3328,85.25746749877929
TEST_3329,92.22402777317593
TEST_3330,90.29825885136921
TEST_3331,85.5622948074341
TEST_3332,84.34446182250977
TEST_3333,84.20490814208985
TEST_3334,83.91618522644043
TEST_3335,90.55886516825356
TEST_3336,85.13667273203534
TEST_3337,84.54464553833007
TEST_3338,91.61828555679327
TEST_3339,83.53262290954589
TEST_3340,83.87673492431641
TEST_3341,85.11773779042564
TEST_3342,83.54838104248047
TEST_3343,92.81206459554036
TEST_3344,84.44778450012207
TEST_3345,83.74939643859864
TEST_3346,82.67849535624187
TEST_3347,89.71487504577641
TEST_3348,84.56732559204102
TEST_3349,91.92814379900977
TEST_3350,83.19475318908691
TEST_3351,88.59713661557153
TEST_3352,84.64805160522461
TEST_3353,84.18701629638672
TEST_3354,88.20156653086346
TEST_3355,85.0579052734375
TEST_3356,91.37296253840128
TEST_3357,84.07127754211426
TEST_3358,85.2380323791504
TEST_3359,88.05767709859212
TEST_3360,83.98133399963379
TEST_3361,84.52264011383056
TEST_3362,89.3982322498503
TEST_3363,84.14589851379395
TEST_3364,83.58667861938477
TEST_3365,91.80143522117253
TEST_3366,88.95745371064687
TEST_3367,83.56165214538574
TEST_3368,89.90969970103671
TEST_3369,83.91763404846192
TEST_3370,83.98477064768474
TEST_3371,84.79242614746094
TEST_3372,91.77653647359213
TEST_3373,84.3531095123291
TEST_3374,85.73774912516278
TEST_3375,85.64034645080567
TEST_3376,85.3053134918213
TEST_3377,92.02307798900303
TEST_3378,83.6260636138916
TEST_3379,89.5939677658081
TEST_3380,84.6430345916748
TEST_3381,84.55328643798828
TEST_3382,85.21637908935547
TEST_3383,84.9360179901123
TEST_3384,89.82591095733646
TEST_3385,86.30506652832031
TEST_3386,84.64840339660644
TEST_3387,84.63008110046387
TEST_3388,85.4517297299703
TEST_3389,84.48881843566895
TEST_3390,92.52024581146242
TEST_3391,84.85408508300782
TEST_3392,84.58507363637287
TEST_3393,84.95318885803222
TEST_3394,83.90528846740723
TEST_3395,83.69393142700196
TEST_3396,91.28953212610878
TEST_3397,83.68281814575195
TEST_3398,84.20370677947999
TEST_3399,83.8094499206543
TEST_3400,85.22909767150878
TEST_3401,83.44475700378418
TEST_3402,88.41889307403564
TEST_3403,89.92641740798953
TEST_3404,84.05134765625
TEST_3405,84.22465488433838
TEST_3406,83.14012313842774
TEST_3407,86.79427464603245
TEST_3408,84.30213348388672
TEST_3409,84.29418228149414
TEST_3410,87.23115726452781
TEST_3411,84.60285125732422
TEST_3412,84.25261684417724
TEST_3413,87.42008130700249
TEST_3414,88.95281269709268
TEST_3415,83.8564291381836
TEST_3416,86.04960376848494
TEST_3417,84.04340148925782
TEST_3418,89.70687728209725
TEST_3419,83.04118148803711
TEST_3420,92.11500891276769
TEST_3421,87.60568478775025
TEST_3422,84.17076278686524
TEST_3423,85.03472862243652
TEST_3424,86.58761249542238
TEST_3425,87.31747206188385
TEST_3426,84.01490493774413
TEST_3427,85.24841835021972
TEST_3428,83.94847717285157
TEST_3429,84.08915786743164
TEST_3430,89.32180474363057
TEST_3431,89.2316758105566
TEST_3432,86.68670863905405
TEST_3433,83.62372177124024
TEST_3434,84.38111259460449
TEST_3435,84.7356967163086
TEST_3436,84.22045154571533
TEST_3437,84.05979278564453
TEST_3438,84.48855773925781
TEST_3439,85.25467926025391
TEST_3440,84.04186721547445
TEST_3441,84.87085182189941
TEST_3442,85.34668731689453
TEST_3443,85.07543711344402
TEST_3444,84.67048866271972
TEST_3445,84.06092971801758
TEST_3446,85.13219947814942
TEST_3447,84.45184768676758
TEST_3448,90.81300615183514
TEST_3449,83.95261390686035
TEST_3450,84.26686477661133
TEST_3451,84.5259349822998
TEST_3452,83.9297011566162
TEST_3453,84.11497329711914
TEST_3454,84.71622146606445
TEST_3455,90.013047899882
TEST_3456,84.14380401611328
TEST_3457,84.34814102172851
TEST_3458,84.14393013000489
TEST_3459,90.24435420917331
TEST_3460,85.52082698458719
TEST_3461,84.18472221374512
TEST_3462,85.00337203979493
TEST_3463,84.0586604309082
TEST_3464,83.58797950744629
TEST_3465,83.95154708862304
TEST_3466,84.66534172058105
TEST_3467,86.6703183670044
TEST_3468,84.25788528442382
TEST_3469,85.12957038879395
TEST_3470,84.49602615356446
TEST_3471,87.88029142506917
TEST_3472,85.39541130065918
TEST_3473,83.75189392089844
TEST_3474,91.30528969362045
TEST_3475,85.13924346923828
TEST_3476,83.66889102935791
TEST_3477,83.07203907012939
TEST_3478,84.85340438842773
TEST_3479,84.83410385131836
TEST_3480,90.82383274841311
TEST_3481,84.82561050415039
TEST_3482,90.81869353812081
TEST_3483,84.1336149597168
TEST_3484,83.91056427001953
TEST_3485,85.45192779541016
TEST_3486,85.50255043029784
TEST_3487,88.33208576202392
TEST_3488,83.3154196548462
TEST_3489,84.60276573181153
TEST_3490,83.51209197998047
TEST_3491,84.36130241394044
TEST_3492,84.50783348083496
TEST_3493,83.23685991287232
TEST_3494,84.97452690124511
TEST_3495,91.64666594950359
TEST_3496,85.01669845581054
TEST_3497,85.48577857971192
TEST_3498,85.23462272644043
TEST_3499,83.18739990234376
TEST_3500,90.92884359359745
TEST_3501,90.18208641942343
TEST_3502,88.61003175317674
TEST_3503,85.36411682128906
TEST_3504,87.53709590530396
TEST_3505,83.84958824157715
TEST_3506,91.33541644166013
TEST_3507,84.91905960083008
TEST_3508,88.10051451038179
TEST_3509,86.6716863822937
TEST_3510,85.0164552307129
TEST_3511,89.68094639169605
TEST_3512,88.9923603066944
TEST_3513,84.07856002807617
TEST_3514,84.98200141906739
TEST_3515,90.48485046968008
TEST_3516,84.67081325531007
TEST_3517,84.48497062683106
TEST_3518,84.0431519317627
TEST_3519,84.02814666748047
TEST_3520,84.21827920913697
TEST_3521,84.45823440551757
TEST_3522,83.81540473937989
TEST_3523,91.8522555541992
TEST_3524,85.35718409220377
TEST_3525,86.83790127436319
TEST_3526,85.3717154566447
TEST_3527,84.45851310729981
TEST_3528,86.2035236117045
TEST_3529,84.54293598720005
TEST_3530,84.47350006103515
TEST_3531,89.77383919815789
TEST_3532,91.84443499755857
TEST_3533,85.16681632995605
TEST_3534,89.37145455042523
TEST_3535,82.93705352783203
TEST_3536,88.9209409239633
TEST_3537,84.14428770065308
TEST_3538,90.18873544311523
TEST_3539,85.09521018981934
TEST_3540,84.34243520100912
TEST_3541,84.37426185353597
TEST_3542,84.46222358703614
TEST_3543,91.99197525763132
TEST_3544,83.92245300292969
TEST_3545,85.3145824432373
TEST_3546,84.54414016723632
TEST_3547,84.21744209289551
TEST_3548,84.72695739746094
TEST_3549,84.68960418701172
TEST_3550,84.20390930175782
TEST_3551,85.70584739685059
TEST_3552,84.25484664916992
TEST_3553,84.5582339477539
TEST_3554,83.80250801086426
TEST_3555,84.35773950958252
TEST_3556,84.46475791931152
TEST_3557,84.00209144592286
TEST_3558,89.79477897535051
TEST_3559,84.75878532409668
TEST_3560,83.98257282002767
TEST_3561,90.2084603246053
TEST_3562,86.23610902768093
TEST_3563,84.32140516662598
TEST_3564,86.66503303527833
TEST_3565,85.3858261973063
TEST_3566,85.09039276123048
TEST_3567,84.03177589416504
TEST_3568,83.36727371215821
TEST_3569,85.336459274292
TEST_3570,83.19305442810058
TEST_3571,84.93643753051758
TEST_3572,87.81631353378296
TEST_3573,84.88436241149903
TEST_3574,89.67729631060644
TEST_3575,89.56342853037516
TEST_3576,91.57826962340823
TEST_3577,84.96515914916992
TEST_3578,84.20846021270752
TEST_3579,90.65327939478553
TEST_3580,85.09581069946289
TEST_3581,83.58838150024414
TEST_3582,83.84299797058105
TEST_3583,83.22557723999023
TEST_3584,85.01790531158447
TEST_3585,83.62638565063476
TEST_3586,84.01287544250488
TEST_3587,85.81087448120117
TEST_3588,85.2441651916504
TEST_3589,85.16319110870361
TEST_3590,83.97695472717285
TEST_3591,84.95371055603027
TEST_3592,84.08232543945313
TEST_3593,89.71948692194621
TEST_3594,85.08271003723145
TEST_3595,84.52355667114257
TEST_3596,84.30675506591797
TEST_3597,84.98774856567383
TEST_3598,84.36193962097168
TEST_3599,87.38900171388899
TEST_3600,84.49943710327149
TEST_3601,83.84025733947755
TEST_3602,84.75214416503906
TEST_3603,84.36130470275879
TEST_3604,84.12560508728028
TEST_3605,84.94638107299805
TEST_3606,83.84667198181153
TEST_3607,84.02619260787964
TEST_3608,84.81806884765625
TEST_3609,90.5635477555593
TEST_3610,88.18767764136908
TEST_3611,86.27467602030436
TEST_3612,84.81817344665528
TEST_3613,84.03530906677246
TEST_3614,84.47311912536621
TEST_3615,84.75402919769287
TEST_3616,84.71860290527344
TEST_3617,83.4059870147705
TEST_3618,84.87082489013672
TEST_3619,85.3229761505127
TEST_3620,84.18002628326416
TEST_3621,84.48439563751221
TEST_3622,83.0987705230713
TEST_3623,87.41408350753784
TEST_3624,86.09888221740722
TEST_3625,91.0553303284418
TEST_3626,84.20455039978027
TEST_3627,92.21312948099771
TEST_3628,83.82521491368611
TEST_3629,84.50657058715821
TEST_3630,84.79050346374511
TEST_3631,84.33689937591552
TEST_3632,87.91551043337867
TEST_3633,90.7852124671936
TEST_3634,83.60399208068847
TEST_3635,84.66542327880859
TEST_3636,85.21308280944824
TEST_3637,84.60374534606933
TEST_3638,83.83267051696777
TEST_3639,84.85881683349609
TEST_3640,88.82684735488891
TEST_3641,85.41204376220703
TEST_3642,84.4245378112793
TEST_3643,83.40127876281738
TEST_3644,84.33549377441406
TEST_3645,84.8363289642334
TEST_3646,84.88778175354004
TEST_3647,83.53399360656738
TEST_3648,83.76836837768555
TEST_3649,84.91302232742309
TEST_3650,83.08699798583984
TEST_3651,89.1533865966797
TEST_3652,84.99804573059082
TEST_3653,83.53070320129395
TEST_3654,86.03569065856932
TEST_3655,84.88014381408692
TEST_3656,84.59966629028321
TEST_3657,84.62974411010742
TEST_3658,84.29225383758545
TEST_3659,84.7623412322998
TEST_3660,84.50904769897461
TEST_3661,84.48722511291504
TEST_3662,84.41142692565919
TEST_3663,84.35955146789551
TEST_3664,84.50247253417969
TEST_3665,84.69101448059082
TEST_3666,84.06406616210937
TEST_3667,84.36653671264648
TEST_3668,84.1928758239746
TEST_3669,84.47938850402832
TEST_3670,84.76145637512207
TEST_3671,84.2803865814209
TEST_3672,91.48939753468831
TEST_3673,84.1850449371338
TEST_3674,89.91036859012787
TEST_3675,90.70764189929054
TEST_3676,92.00955768203734
TEST_3677,86.54733827463784
TEST_3678,84.31512664794921
TEST_3679,88.76624271138509
TEST_3680,84.13622344970703
TEST_3681,84.47004386901855
TEST_3682,84.04517997741699
TEST_3683,84.10636856079101
TEST_3684,84.14883247375488
TEST_3685,84.30825500488281
TEST_3686,83.9163427734375
TEST_3687,84.5045475769043
TEST_3688,85.05743185424804
TEST_3689,84.44277234395345
TEST_3690,84.91554893493652
TEST_3691,90.44465174102784
TEST_3692,89.31289884185792
TEST_3693,90.42599209086102
TEST_3694,84.05359462738038
TEST_3695,84.92422180175781
TEST_3696,92.34067673492432
TEST_3697,85.0314701461792
TEST_3698,83.82242530822754
TEST_3699,84.55472854614258
TEST_3700,86.130767288208
TEST_3701,84.05088333129883
TEST_3702,83.61446708679199
TEST_3703,84.95182067871093
TEST_3704,87.43934551366172
TEST_3705,83.74473075866699
TEST_3706,85.13357316080729
TEST_3707,84.73717681884766
TEST_3708,85.36305099487305
TEST_3709,84.74948524475097
TEST_3710,84.31605361938476
TEST_3711,83.65538803100586
TEST_3712,86.26461650975547
TEST_3713,90.96551061212449
TEST_3714,83.71269126892089
TEST_3715,86.13367080688477
TEST_3716,90.72519463348384
TEST_3717,85.55034420267741
TEST_3718,90.07209464500063
TEST_3719,84.21582851409912
TEST_3720,85.45085804748534
TEST_3721,84.41044937133789
TEST_3722,85.37030199050903
TEST_3723,84.26063739776612
TEST_3724,88.05147582372032
TEST_3725,83.94171615600585
TEST_3726,85.55120613098144
TEST_3727,85.10429510752361
TEST_3728,83.47688423156738
TEST_3729,84.25881462097168
TEST_3730,90.95017974217731
TEST_3731,91.45478248723347
TEST_3732,84.70375745773316
